Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
0.0,0.0,0.0,3.0,0.0,0.0,992.0,3.0,0.992,3.0
0.0,0.0,1.0,1.0,0.0,0.0,508.0,2.0,0.508,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
