Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0012,4.0
0.0,0.0,0.0,4.0,0.0,0.0,2492.5,4.0,0.997,4.0
0.0,0.0,1.0,2.0,0.0,0.0,1995.0,3.0,0.798,4.0
0.0,0.0,2.0,0.0,0.0,0.0,1014.0,2.0,0.4056,4.0
0.0,1.0,0.0,1.0,0.0,0.0,998.0,2.0,0.3992,4.0
2.0,1.0,0.0,0.0,0.0,0.0,997.5,1.0,0.399,4.0
