Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
6.0,0.0,0.0,2.0,0.0,1.0,3999.5,3.0,0.999875,17.0
4.0,0.0,1.0,1.0,0.0,1.0,3490.0,3.0,0.8725,17.0
6.0,0.0,1.0,0.0,0.0,1.0,2996.5,2.0,0.749125,17.0
4.0,1.0,0.0,0.0,0.0,1.0,2496.5,2.0,0.624125,17.0
2.0,1.0,0.0,1.0,0.0,1.0,2004.0,3.0,0.501,17.0
2.0,0.0,2.0,0.0,0.0,1.0,1502.0,3.0,0.3755,17.0
2.0,0.0,0.0,0.0,1.0,1.0,1007.0,2.0,0.25175,17.0
0.0,0.0,0.0,1.0,1.0,1.0,252.5,3.0,0.063125,17.0
0.0,1.0,1.0,0.0,0.0,1.0,252.0,3.0,0.063,17.0
