Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
8.0,2.0,1.0,0.0,0.0,0.0,2406.0,3.0,0.9624,12.0
4.0,2.0,0.0,0.0,1.0,0.0,1685.0,3.0,0.674,12.0
6.0,3.0,0.0,0.0,0.0,0.0,1500.0,3.0,0.6,12.0
2.0,1.0,0.0,0.0,2.0,0.0,1403.0,3.0,0.5612,12.0
0.0,0.0,0.0,0.0,3.0,0.0,504.5,3.0,0.2018,12.0
0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0006,12.0
