Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
6.0,1.0,0.0,1.0,0.0,1.0,3967.0,3.0,0.99175,19.0
4.0,0.0,0.0,1.0,1.0,1.0,3482.5,3.0,0.870625,19.0
8.0,1.0,0.0,0.0,0.0,1.0,2577.5,2.0,0.644375,19.0
6.0,0.0,2.0,0.0,0.0,1.0,2550.0,3.0,0.6375,19.0
6.0,0.0,0.0,0.0,1.0,1.0,2255.5,2.0,0.563875,19.0
4.0,1.0,1.0,0.0,0.0,1.0,1643.5,3.0,0.410875,19.0
2.0,0.0,1.0,0.0,1.0,1.0,1020.0,3.0,0.255,19.0
2.0,2.0,0.0,0.0,0.0,1.0,504.0,3.0,0.126,19.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,19.0
