Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
0.0,0.0,0.0,2.0,0.0,0.0,499.0,2.0,0.998,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.002,2.0
