Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
4.0,0.0,0.0,2.0,0.0,1.0,3483.0,3.0,0.9951428571428571,16.0
6.0,0.0,0.0,1.0,0.0,1.0,2766.0,2.0,0.7902857142857143,16.0
2.0,0.0,1.0,1.0,0.0,1.0,2489.5,3.0,0.7112857142857143,16.0
4.0,0.0,1.0,0.0,0.0,1.0,2006.0,2.0,0.5731428571428572,16.0
0.0,1.0,0.0,1.0,0.0,1.0,1248.5,3.0,0.3567142857142857,16.0
2.0,1.0,0.0,0.0,0.0,1.0,754.5,2.0,0.21557142857142858,16.0
0.0,0.0,2.0,0.0,0.0,1.0,751.0,3.0,0.21457142857142858,16.0
0.0,0.0,0.0,0.0,1.0,1.0,501.5,2.0,0.1432857142857143,16.0
