Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
0.0,0.0,0.0,4.0,0.0,0.0,2350.0,4.0,0.94,4.0
0.0,0.0,1.0,2.0,0.0,0.0,2141.0,3.0,0.8564,4.0
0.0,0.0,2.0,0.0,0.0,0.0,1008.5,2.0,0.4034,4.0
0.0,1.0,0.0,1.0,0.0,0.0,1002.5,2.0,0.401,4.0
2.0,1.0,0.0,0.0,0.0,0.0,990.0,1.0,0.396,4.0
0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0032,4.0
