Fighters,Carriers,Cruisers,Destroyers,Dreadnaught,Warsun,Score,FleetSize,WinRate,Cost
0.0,0.0,2.0,1.0,0.0,0.0,2472.0,3.0,0.9888,5.0
0.0,1.0,0.0,2.0,0.0,0.0,1998.5,3.0,0.7994,5.0
2.0,1.0,0.0,1.0,0.0,0.0,1473.0,2.0,0.5892,5.0
4.0,1.0,0.0,0.0,0.0,0.0,1022.5,1.0,0.409,5.0
0.0,0.0,0.0,1.0,1.0,0.0,525.0,2.0,0.21,5.0
0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0036,5.0
